date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-27,10:18:10, 9 ,-51.1 , 1 , 508.9 , 64.6 , 1 , 1 ,-7.1 , 0 , 456.8 , 13.5 , 0.9958249 , 0 , 4.08 , 21.9 , 0 
2014-05-27,10:18:10, 10 , 24.1 , 1 , 424 , 76.9 , 1 , 1 ,-7.1 , 336 , 433.3 , 11.6 , 1.000085 , 18.98996 , 0 , 23.2 , 0 
2014-05-27,10:18:10, 11 , 21.3 , 1 , 427.5 , 57.8 , 1 , 1 ,-7.1 , 553.9 , 431 , 13.4 , 1.008183 , 15.27496 , 0 , 22 , 0 
2014-05-27,10:18:10, 12 ,-9.1 , 1 , 424.5 , 86.2 , 1 , 1 ,-7.1 , 429.5 , 427.4 , 11.4 , 0.9895509 , 31.225 , 6.4 , 23.9 , 0 
2014-05-27,10:18:10, 13 , 517.9 , 68.9 , 20.4 , 101.8 , 16.6 , 19.5 , 21.4 , 744 , 1.8 , 419.2 , 0 ,
2014-05-27,10:19:09, 1 ,-51.1 , 1 , 473.1 , 84.6 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 22.7 , 0 
2014-05-27,10:19:09, 2 ,-51.1 , 1 , 471.3 , 82 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.4 , 0 
2014-05-27,10:19:09, 3 , 21.2 , 1 , 467.7 , 80.1 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 3.36 , 21.2 , 0 
2014-05-27,10:19:09, 4 , 24.9 , 1 , 514.8 , 70 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:19:09, 5 , 150 , 1 , 462.3 , 72.5 , 1 , 1 ,-7.1 , 0 , 472.1 , 12.9 , 1.016021 , 0 , 0 , 22.1 , 0 
2014-05-27,10:19:09, 6 , 24.2 , 1 , 468.3 , 87.3 , 1 , 1 ,-7.1 , 0 , 468.5 , 16 , 0.5030136 , 0 , 0 , 21.6 , 0 
2014-05-27,10:19:09, 7 , 21.6 , 1 , 496.5 , 57.6 , 1 , 1 ,-7.1 , 0 , 509.6 , 15.3 , 0.4939855 , 0 , 0 , 19.2 , 0 
2014-05-27,10:19:09, 8 ,-51.1 , 1 , 530.3 , 86 , 1 , 1 ,-7.1 , 0 , 536.7 , 14 , 0.4751362 , 0 , 4.31 , 20.9 , 0 
2014-05-27,10:19:09, 9 ,-51.1 , 1 , 506.9 , 63.7 , 1 , 1 ,-7.1 , 0 , 456.8 , 13.5 , 0.9958249 , 0 , 0 , 21.9 , 0 
2014-05-27,10:19:09, 10 , 24.2 , 1 , 423 , 76.9 , 1 , 1 ,-7.1 , 336 , 433.3 , 11.6 , 1.000085 , 20.68996 , 0 , 23.2 , 0 
2014-05-27,10:19:09, 11 , 21.4 , 1 , 427.5 , 58 , 1 , 1 ,-7.1 , 553.9 , 431 , 13.4 , 1.008183 , 15.92496 , 0 , 22.1 , 0 
2014-05-27,10:19:09, 12 ,-9.1 , 1 , 422.5 , 86.2 , 1 , 1 ,-7.1 , 429.5 , 427.4 , 11.4 , 0.9895509 , 33.025 , 6.4 , 24 , 0 
2014-05-27,10:19:09, 13 , 415.7 , 68.5 , 20.5 , 101.7 , 16 , 19.6 , 21.3 , 604 , 1.2 , 415.7 , 0 ,
2014-05-27,10:20:10, 1 ,-51.1 , 1 , 473.1 , 84.6 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 22.8 , 0 
2014-05-27,10:20:10, 2 ,-51.1 , 1 , 470.2 , 82.3 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.4 , 0 
2014-05-27,10:20:10, 3 , 21.1 , 1 , 467.2 , 80.3 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.2 , 0 
2014-05-27,10:20:10, 4 , 25 , 1 , 512.8 , 70.2 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:20:10, 5 , 150 , 1 , 461.3 , 72.5 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.2 , 0 
2014-05-27,10:20:10, 6 , 24.2 , 1 , 469.3 , 87.3 , 1 , 1 ,-7.1 , 0 , 468.5 , 16 , 0.5030136 , 0 , 0 , 21.7 , 0 
2014-05-27,10:20:10, 7 , 21.6 , 1 , 498.4 , 57.6 , 1 , 1 ,-7.1 , 0 , 509.6 , 15.3 , 0.4939855 , 0 , 0 , 19.2 , 0 
2014-05-27,10:20:10, 8 ,-51.1 , 1 , 529.8 , 86.4 , 1 , 1 ,-7.1 , 0 , 536.7 , 14 , 0.4751362 , 0 , 0 , 20.9 , 0 
2014-05-27,10:20:10, 9 ,-51.1 , 1 , 503.9 , 63.2 , 1 , 1 ,-7.1 , 0 , 456.8 , 13.5 , 0.9958249 , 0 , 0 , 22 , 0 
2014-05-27,10:20:10, 10 , 24.2 , 1 , 423 , 77 , 1 , 1 ,-7.1 , 336 , 433.3 , 11.6 , 1.000085 , 19.08996 , 0 , 23.3 , 0 
2014-05-27,10:20:10, 11 , 21.2 , 1 , 427.5 , 58.1 , 1 , 1 ,-7.1 , 555.8 , 431 , 13.4 , 1.008183 , 15.22496 , 0 , 22.2 , 0 
2014-05-27,10:20:10, 12 ,-9.1 , 1 , 424.5 , 86.2 , 1 , 1 ,-7.1 , 429.5 , 427.4 , 11.4 , 0.9895509 , 32.025 , 0 , 24.1 , 0 
2014-05-27,10:20:10, 13 , 463.8 , 68.2 , 20.4 , 101.8 , 16 , 19.5 , 21.2 , 641 , 1.4 , 415.7 , 0 ,
2014-05-27,10:21:09, 1 ,-51.1 , 1 , 473.1 , 84.4 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 22.9 , 0 
2014-05-27,10:21:09, 2 ,-51.1 , 1 , 470.2 , 82.5 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.5 , 0 
2014-05-27,10:21:09, 3 , 21 , 1 , 467.2 , 80.3 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.3 , 0 
2014-05-27,10:21:09, 4 , 25 , 1 , 512.8 , 70.2 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:21:09, 5 , 150 , 1 , 461.7 , 72.4 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.3 , 0 
2014-05-27,10:21:09, 6 , 24.3 , 1 , 470.3 , 87.3 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 21.8 , 0 
2014-05-27,10:21:09, 7 , 21.7 , 1 , 495.5 , 57.6 , 1 , 1 ,-7.1 , 0 , 509.6 , 15.3 , 0.4939855 , 0 , 0 , 19.3 , 0 
2014-05-27,10:21:09, 8 ,-51.1 , 1 , 528.4 , 86.4 , 1 , 1 ,-7.1 , 0 , 536.7 , 14 , 0.4751362 , 0 , 0 , 21 , 0 
2014-05-27,10:21:09, 9 ,-51.1 , 1 , 501.9 , 63 , 1 , 1 ,-7.1 , 0 , 456.8 , 13.5 , 0.9958249 , 0 , 0 , 22 , 0 
2014-05-27,10:21:09, 10 , 24.2 , 1 , 423 , 76.9 , 1 , 1 ,-7.1 , 336 , 433.3 , 11.6 , 1.000085 , 19.48996 , 0 , 23.4 , 0 
2014-05-27,10:21:09, 11 , 21.2 , 1 , 427.5 , 58 , 1 , 1 ,-7.1 , 555.8 , 431 , 13.4 , 1.008183 , 15.17496 , 4.5 , 22.2 , 0 
2014-05-27,10:21:09, 12 ,-9.1 , 1 , 423.5 , 85.9 , 1 , 1 ,-7.1 , 431.2 , 427.4 , 11.4 , 0.9895509 , 30.625 , 6.4 , 24.1 , 0 
2014-05-27,10:21:09, 13 , 460.3 , 67.7 , 20.5 , 101.7 , 16 , 19.6 , 21.1 , 675 , 1.4 , 415.7 , 0 ,
2014-05-27,10:22:09, 1 ,-51.1 , 1 , 472.1 , 84.4 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 22.9 , 0 
2014-05-27,10:22:09, 2 ,-51.1 , 1 , 469.2 , 82.3 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.5 , 0 
2014-05-27,10:22:09, 3 , 21 , 1 , 466.2 , 80.3 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.4 , 0 
2014-05-27,10:22:09, 4 , 25 , 1 , 510.7 , 70.2 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:22:09, 5 , 150 , 1 , 461.7 , 72 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.3 , 0 
2014-05-27,10:22:09, 6 , 24.3 , 1 , 465.3 , 86.9 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 3.91 , 21.8 , 0 
2014-05-27,10:22:09, 7 , 21.7 , 1 , 493 , 57.6 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.4 , 0 
2014-05-27,10:22:09, 8 ,-51.1 , 1 , 527.9 , 86.2 , 1 , 1 ,-7.1 , 0 , 536.7 , 14 , 0.4751362 , 0 , 4.31 , 21 , 0 
2014-05-27,10:22:09, 9 ,-51.1 , 1 , 500.9 , 62.8 , 1 , 1 ,-7.1 , 0 , 456.8 , 13.5 , 0.9958249 , 0 , 4.08 , 22.1 , 0 
2014-05-27,10:22:09, 10 , 24.2 , 1 , 422 , 76.9 , 1 , 1 ,-7.1 , 336 , 433.3 , 11.6 , 1.000085 , 19.88996 , 0 , 23.4 , 0 
2014-05-27,10:22:09, 11 , 21.3 , 1 , 426.5 , 58 , 1 , 1 ,-7.1 , 555.8 , 431 , 13.4 , 1.008183 , 15.12496 , 0 , 22.3 , 0 
2014-05-27,10:22:09, 12 ,-9.1 , 1 , 422.5 , 86 , 1 , 1 ,-7.1 , 429.5 , 427.4 , 11.4 , 0.9895509 , 31.225 , 6.4 , 24.2 , 0 
2014-05-27,10:22:09, 13 , 500.2 , 66 , 20.6 , 101.7 , 16 , 19.6 , 21.1 , 714 , 2 , 415.7 , 0 ,
2014-05-27,10:23:10, 1 ,-51.1 , 1 , 472.1 , 84.4 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 23 , 0 
2014-05-27,10:23:10, 2 ,-51.1 , 1 , 470.2 , 83.1 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.5 , 0 
2014-05-27,10:23:10, 3 , 21 , 1 , 466.2 , 80.1 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.4 , 0 
2014-05-27,10:23:10, 4 , 25 , 1 , 509.7 , 70.2 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:23:10, 5 , 150 , 1 , 460.6 , 71.8 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.4 , 0 
2014-05-27,10:23:10, 6 , 24.3 , 1 , 465.8 , 86.8 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 21.9 , 0 
2014-05-27,10:23:10, 7 , 21.7 , 1 , 495.1 , 57.6 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.5 , 0 
2014-05-27,10:23:10, 8 ,-51.1 , 1 , 526.5 , 86 , 1 , 1 ,-7.1 , 0 , 520.2 , 13.8 , 0.4708629 , 0 , 0 , 21.1 , 0 
2014-05-27,10:23:10, 9 ,-51.1 , 1 , 496.9 , 62.8 , 1 , 1 ,-7.1 , 0 , 456.8 , 13.5 , 0.9958249 , 0 , 0 , 22.1 , 0 
2014-05-27,10:23:10, 10 , 24.3 , 1 , 422 , 76.9 , 1 , 1 ,-7.1 , 336 , 433.3 , 11.6 , 1.000085 , 21.28996 , 0 , 23.5 , 0 
2014-05-27,10:23:10, 11 , 21.4 , 1 , 426.5 , 58 , 1 , 1 ,-7.1 , 555.8 , 431 , 13.4 , 1.008183 , 15.22496 , 0 , 22.3 , 0 
2014-05-27,10:23:10, 12 ,-9.1 , 1 , 422.5 , 85.9 , 1 , 1 ,-7.1 , 429.5 , 427.4 , 11.4 , 0.9895509 , 32.025 , 0 , 24.3 , 0 
2014-05-27,10:23:10, 13 , 520.2 , 65.6 , 20.7 , 101.7 , 16 , 19.7 , 21.1 , 808 , 1.6 , 415.7 , 0 ,
2014-05-27,10:24:10, 1 ,-51.1 , 1 , 472.1 , 83.9 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 23 , 0 
2014-05-27,10:24:10, 2 ,-51.1 , 1 , 469.2 , 83.8 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.6 , 0 
2014-05-27,10:24:10, 3 , 21.2 , 1 , 464.6 , 79.9 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 3.36 , 21.5 , 0 
2014-05-27,10:24:10, 4 , 24.8 , 1 , 508.7 , 70.2 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:24:10, 5 , 150 , 1 , 460.6 , 71.5 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.4 , 0 
2014-05-27,10:24:10, 6 , 24.4 , 1 , 464.8 , 86.9 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 21.9 , 0 
2014-05-27,10:24:10, 7 , 21.9 , 1 , 495.6 , 57.6 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.5 , 0 
2014-05-27,10:24:10, 8 ,-51.1 , 1 , 521.2 , 85.9 , 1 , 1 ,-7.1 , 0 , 520.2 , 13.8 , 0.4708629 , 0 , 4.31 , 21.2 , 0 
2014-05-27,10:24:10, 9 ,-51.1 , 1 , 493.9 , 62.6 , 1 , 1 ,-7.1 , 0 , 456.8 , 13.5 , 0.9958249 , 0 , 0 , 22.2 , 0 
2014-05-27,10:24:10, 10 , 24.3 , 1 , 421 , 76.9 , 1 , 1 ,-7.1 , 334.3 , 433.3 , 11.6 , 1.000085 , 21.78996 , 0 , 23.6 , 0 
2014-05-27,10:24:10, 11 , 21.5 , 1 , 425.5 , 57.8 , 1 , 1 ,-7.1 , 553.9 , 431 , 13.4 , 1.008183 , 15.27496 , 0 , 22.4 , 0 
2014-05-27,10:24:10, 12 ,-8.900001 , 1 , 422.5 , 85.7 , 1 , 1 ,-7.1 , 431.2 , 427.4 , 11.4 , 0.9895509 , 32.025 , 6.4 , 24.3 , 0 
2014-05-27,10:24:10, 13 , 413.3 , 66.5 , 20.8 , 101.7 , 15.4 , 19.8 , 21.2 , 834 , 1.6 , 413.3 , 0 ,
2014-05-27,10:25:09, 1 ,-51.1 , 1 , 472.1 , 83.9 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 4.69 , 23.1 , 0 
2014-05-27,10:25:09, 2 ,-51.1 , 1 , 468.2 , 83.8 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.6 , 0 
2014-05-27,10:25:09, 3 , 21.4 , 1 , 464.6 , 79.9 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.6 , 0 
2014-05-27,10:25:09, 4 , 24.7 , 1 , 506.7 , 70 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:25:09, 5 , 150 , 1 , 460.6 , 71.3 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.5 , 0 
2014-05-27,10:25:09, 6 , 24.5 , 1 , 465.8 , 86.8 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 22 , 0 
2014-05-27,10:25:09, 7 , 22 , 1 , 495.6 , 57.6 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.6 , 0 
2014-05-27,10:25:09, 8 ,-51.1 , 1 , 519.4 , 85.7 , 1 , 1 ,-7.1 , 0 , 520.2 , 13.8 , 0.4708629 , 0 , 0 , 21.2 , 0 
2014-05-27,10:25:09, 9 ,-51.1 , 1 , 490.9 , 62.6 , 1 , 1 ,-7.1 , 0 , 497.9 , 13.6 , 0.9944004 , 0 , 0 , 22.2 , 0 
2014-05-27,10:25:09, 10 , 24.5 , 1 , 421 , 76.5 , 1 , 1 ,-7.1 , 336 , 433.3 , 11.6 , 1.000085 , 20.48996 , 0 , 23.6 , 0 
2014-05-27,10:25:09, 11 , 21.9 , 1 , 424.4 , 57.6 , 1 , 1 ,-7.1 , 553.9 , 431 , 13.4 , 1.008183 , 14.87496 , 0 , 22.4 , 0 
2014-05-27,10:25:09, 12 ,-8.900001 , 1 , 419.6 , 85.7 , 1 , 1 ,-7.1 , 429.5 , 427.4 , 11.4 , 0.9895509 , 30.225 , 0 , 24.4 , 0 
2014-05-27,10:25:09, 13 , 497.9 , 66.1 , 21 , 101.7 , 15.4 , 19.9 , 21 , 839 , 1.4 , 413.3 , 0 ,
2014-05-27,10:26:10, 1 ,-51.1 , 1 , 471.1 , 83.9 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 23.1 , 0 
2014-05-27,10:26:10, 2 ,-51.1 , 1 , 468.2 , 83.4 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.7 , 0 
2014-05-27,10:26:10, 3 , 21.5 , 1 , 463.6 , 79.7 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.7 , 0 
2014-05-27,10:26:10, 4 , 24.8 , 1 , 505.7 , 69.8 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:26:10, 5 , 150 , 1 , 459.6 , 71.1 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 4.6 , 22.5 , 0 
2014-05-27,10:26:10, 6 , 24.7 , 1 , 464.3 , 86.8 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 22.1 , 0 
2014-05-27,10:26:10, 7 , 22.1 , 1 , 495.1 , 57.6 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.7 , 0 
2014-05-27,10:26:10, 8 ,-51.1 , 1 , 518.9 , 85.9 , 1 , 1 ,-7.1 , 0 , 520.2 , 13.8 , 0.4708629 , 0 , 0 , 21.3 , 0 
2014-05-27,10:26:10, 9 ,-51.1 , 1 , 488.3 , 62.3 , 1 , 1 ,-7.1 , 0 , 497.9 , 13.6 , 0.9944004 , 0 , 0 , 22.3 , 0 
2014-05-27,10:26:10, 10 , 24.6 , 1 , 420 , 76.7 , 1 , 1 ,-7.1 , 336 , 423.9 , 11.4 , 1.002677 , 20.78996 , 0 , 23.7 , 0 
2014-05-27,10:26:10, 11 , 22 , 1 , 424.4 , 57.8 , 1 , 1 ,-7.1 , 553.9 , 431 , 13.4 , 1.008183 , 15.04396 , 0 , 22.5 , 0 
2014-05-27,10:26:10, 12 ,-8.8 , 1 , 421.5 , 85.7 , 1 , 1 ,-7.1 , 431.2 , 427.4 , 11.4 , 0.9895509 , 31.936 , 6.4 , 24.5 , 0 
2014-05-27,10:26:10, 13 , 423.9 , 64.9 , 21.1 , 101.7 , 15.4 , 20 , 21.1 , 731 , 1.2 , 413.3 , 0 ,
2014-05-27,10:27:10, 1 ,-51.1 , 1 , 471.1 , 84.1 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 23.2 , 0 
2014-05-27,10:27:10, 2 ,-51.1 , 1 , 468.2 , 83.1 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.8 , 0 
2014-05-27,10:27:10, 3 , 21.6 , 1 , 463.1 , 79.7 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.7 , 0 
2014-05-27,10:27:10, 4 , 25 , 1 , 504.6 , 69.8 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:27:10, 5 , 150 , 1 , 459.6 , 71.3 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.6 , 0 
2014-05-27,10:27:10, 6 , 24.8 , 1 , 464.3 , 86.9 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 22.1 , 0 
2014-05-27,10:27:10, 7 , 22.1 , 1 , 493.7 , 57.8 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.7 , 0 
2014-05-27,10:27:10, 8 ,-51.1 , 1 , 517 , 85.9 , 1 , 1 ,-7.1 , 0 , 520.2 , 13.8 , 0.4708629 , 0 , 0 , 21.4 , 0 
2014-05-27,10:27:10, 9 ,-51.1 , 1 , 486.3 , 62.5 , 1 , 1 ,-7.1 , 0 , 497.9 , 13.6 , 0.9944004 , 0 , 4.08 , 22.3 , 0 
2014-05-27,10:27:10, 10 , 24.7 , 1 , 421.1 , 76.7 , 1 , 1 ,-7.1 , 336 , 423.9 , 11.4 , 1.002677 , 21.88996 , 0 , 23.8 , 0 
2014-05-27,10:27:10, 11 , 21.8 , 1 , 424.4 , 57.8 , 1 , 1 ,-7.1 , 553.9 , 427.4 , 13.1 , 1.010315 , 15.00396 , 0 , 22.6 , 0 
2014-05-27,10:27:10, 12 ,-8.8 , 1 , 416.6 , 85.9 , 1 , 1 ,-7.1 , 429.5 , 427.4 , 11.4 , 0.9895509 , 30.625 , 0 , 24.5 , 0 
2014-05-27,10:27:10, 13 , 427.4 , 65.5 , 21.1 , 101.7 , 15.4 , 20.1 , 21.1 , 768 , 1.6 , 413.3 , 0 ,
2014-05-27,10:28:09, 1 ,-51.1 , 1 , 471.1 , 84.1 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 23.2 , 0 
2014-05-27,10:28:09, 2 ,-51.1 , 1 , 468.2 , 82.9 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.9 , 0 
2014-05-27,10:28:09, 3 , 21.8 , 1 , 463.1 , 80.1 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.8 , 0 
2014-05-27,10:28:09, 4 , 25.3 , 1 , 503.6 , 69.7 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:28:09, 5 , 150 , 1 , 458.6 , 71.1 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.7 , 0 
2014-05-27,10:28:09, 6 , 24.9 , 1 , 460.3 , 87.1 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 22.2 , 0 
2014-05-27,10:28:09, 7 , 22.3 , 1 , 493.7 , 58 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.8 , 0 
2014-05-27,10:28:09, 8 ,-51.1 , 1 , 517 , 85.7 , 1 , 1 ,-7.1 , 0 , 520.2 , 13.8 , 0.4708629 , 0 , 4.31 , 21.4 , 0 
2014-05-27,10:28:09, 9 ,-51.1 , 1 , 483.3 , 62.5 , 1 , 1 ,-7.1 , 0 , 497.9 , 13.6 , 0.9944004 , 0 , 0 , 22.4 , 0 
2014-05-27,10:28:09, 10 , 24.8 , 1 , 420.1 , 76.7 , 1 , 1 ,-7.1 , 336 , 423.9 , 11.4 , 1.002677 , 21.42095 , 0 , 23.8 , 0 
2014-05-27,10:28:09, 11 , 21.9 , 1 , 424.3 , 57.8 , 1 , 1 ,-7.1 , 553.9 , 427.4 , 13.1 , 1.010315 , 14.96396 , 0 , 22.6 , 0 
2014-05-27,10:28:09, 12 ,-8.7 , 1 , 415.6 , 85.9 , 1 , 1 ,-7.1 , 431.2 , 419.2 , 11.2 , 0.9884741 , 35.47599 , 6.4 , 24.6 , 0 
2014-05-27,10:28:09, 13 , 419.2 , 66.9 , 21.1 , 101.7 , 15.4 , 20.1 , 21.1 , 830 , 1.2 , 413.3 , 0 ,
2014-05-27,10:29:10, 1 ,-51.1 , 1 , 471.1 , 83.9 , 1 , 1 ,-7.1 , 0 , 476.8 , 15 , 1.002263 , 0 , 0 , 23.3 , 0 
2014-05-27,10:29:10, 2 ,-51.1 , 1 , 467.2 , 82.7 , 1 , 1 ,-7.1 , 0 , 474.4 , 16.7 , 1.011267 , 0 , 0 , 25.9 , 0 
2014-05-27,10:29:10, 3 , 21.9 , 1 , 462.6 , 80.1 , 1 , 1 ,-7.1 , 0 , 468.5 , 14.6 , 0.513415 , 0 , 0 , 21.8 , 0 
2014-05-27,10:29:10, 4 , 25.5 , 1 , 502.6 , 69.8 , 1 , 1 ,-7.1 , 0 , 517.9 , 16.2 , 1.013352 , 0 , 0 ,-51.1 , 0 
2014-05-27,10:29:10, 5 , 150 , 1 , 458.6 , 71.1 , 1 , 1 ,-7.1 , 0 , 463.8 , 13.8 , 1.016883 , 0 , 0 , 22.7 , 0 
2014-05-27,10:29:10, 6 , 25 , 1 , 460.8 , 87.1 , 1 , 1 ,-7.1 , 0 , 460.3 , 16.4 , 0.4976658 , 0 , 0 , 22.3 , 0 
2014-05-27,10:29:10, 7 , 22.4 , 1 , 492.7 , 58 , 1 , 1 ,-7.1 , 0 , 500.2 , 15.3 , 0.4956401 , 0 , 0 , 19.8 , 0 
2014-05-27,10:29:10, 8 ,-51.1 , 1 , 515.1 , 85.7 , 1 , 1 ,-7.1 , 0 , 520.2 , 13.8 , 0.4708629 , 0 , 0 , 21.5 , 0 
2014-05-27,10:29:10, 9 ,-51.1 , 1 , 482.3 , 62.5 , 1 , 1 ,-7.1 , 0 , 497.9 , 13.6 , 0.9944004 , 0 , 0 , 22.4 , 0 
2014-05-27,10:29:10, 10 , 25 , 1 , 419.1 , 76.7 , 1 , 1 ,-7.1 , 336 , 423.9 , 11.4 , 1.002677 , 22.49095 , 0 , 23.9 , 0 
2014-05-27,10:29:10, 11 , 21.9 , 1 , 424.3 , 58 , 1 , 1 ,-7.1 , 553.9 , 427.4 , 13.1 , 1.010315 , 14.94096 , 0 , 22.7 , 0 
