date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-29,03:15:10, 12 ,-18.4 , 1 , 589.9 ,-5.8 , 1 , 1 ,-7.1 , 0 , 594.2 , 10 , 1.008379 , 0 , 0 , 15.7 , 0 
2014-05-29,03:15:10, 13 , 448.6 , 98.7 , 7.1 , 102.1 , 5.6 , 6.7 , 16.8 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:16:10, 1 ,-51.1 , 1 , 663.1 ,-17.1 , 1 , 1 ,-7.1 , 0 , 669.4 , 8.6 , 1.003251 , 0 , 0 , 17.6 , 0 
2014-05-29,03:16:10, 2 ,-51.1 , 1 , 610.9 ,-9.5 , 1 , 1 ,-7.1 , 0 , 615.3 , 8.1 , 1.004823 , 0 , 0 , 16.8 , 0 
2014-05-29,03:16:10, 3 , 16.4 , 1 , 540.3 ,-5.8 , 1 , 1 ,-7.1 , 0 , 543.7 , 8.7 , 0.517525 , 0 , 0 , 14.5 , 0 
2014-05-29,03:16:10, 4 , 16.9 , 1 , 452.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:16:10, 5 , 150 , 1 , 620.3 ,-5.9 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.7 , 0 
2014-05-29,03:16:10, 6 , 16.2 , 1 , 596 ,-10.3 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.6 , 0 
2014-05-29,03:16:10, 7 , 16.1 , 1 , 630 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:16:10, 8 ,-51.1 , 1 , 579.4 ,-10.6 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:16:10, 9 ,-51.1 , 1 , 531.6 ,-3.2 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:16:10, 10 , 15.8 , 1 , 462.2 , 0.4 , 1 , 1 ,-7.1 , 0 , 462.7 , 10.2 , 0.998203 , 0 , 0 , 15.2 , 0 
2014-05-29,03:16:10, 11 , 16.1 , 1 , 566.5 ,-5.4 , 1 , 1 ,-7.1 , 0 , 570.7 , 5.5 , 1.009797 , 0 , 0 , 16.1 , 0 
2014-05-29,03:16:10, 12 ,-18.3 , 1 , 589.9 ,-5.8 , 1 , 1 ,-7.1 , 0 , 594.2 , 10 , 1.008379 , 0 , 0 , 15.7 , 0 
2014-05-29,03:16:10, 13 , 532 , 98.6 , 7.2 , 102.1 , 5.6 , 6.8 , 16.8 , 0 , 0.4 , 448.6 , 0 ,
2014-05-29,03:17:09, 1 ,-51.1 , 1 , 663.1 ,-17.3 , 1 , 1 ,-7.1 , 0 , 669.4 , 8.6 , 1.003251 , 0 , 0 , 17.6 , 0 
2014-05-29,03:17:09, 2 ,-51.1 , 1 , 610.9 ,-9.5 , 1 , 1 ,-7.1 , 0 , 615.3 , 8.1 , 1.004823 , 0 , 0 , 16.8 , 0 
2014-05-29,03:17:09, 3 , 16.3 , 1 , 539.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 543.7 , 8.7 , 0.517525 , 0 , 0 , 14.5 , 0 
2014-05-29,03:17:09, 4 , 16.7 , 1 , 452.4 ,-7 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:17:09, 5 , 150 , 1 , 620.3 ,-5.9 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.7 , 0 
2014-05-29,03:17:09, 6 , 16.2 , 1 , 594.9 ,-10.1 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.6 , 0 
2014-05-29,03:17:09, 7 , 16.2 , 1 , 630 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:17:09, 8 ,-51.1 , 1 , 579.9 ,-10.6 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:17:09, 9 ,-51.1 , 1 , 531.1 ,-3.4 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:17:09, 10 , 15.8 , 1 , 462.2 , 0.2 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:17:09, 11 , 16.1 , 1 , 565.5 ,-5.4 , 1 , 1 ,-7.1 , 0 , 570.7 , 5.5 , 1.009797 , 0 , 0 , 16.1 , 0 
2014-05-29,03:17:09, 12 ,-18.4 , 1 , 588.9 ,-5.8 , 1 , 1 ,-7.1 , 0 , 594.2 , 10 , 1.008379 , 0 , 0 , 15.7 , 0 
2014-05-29,03:17:09, 13 , 461.5 , 98.4 , 7.3 , 102.1 , 5.6 , 6.9 , 16.8 , 0 , 0.7 , 448.6 , 0 ,
2014-05-29,03:18:09, 1 ,-51.1 , 1 , 662.1 ,-17.3 , 1 , 1 ,-7.1 , 0 , 669.4 , 8.6 , 1.003251 , 0 , 0 , 17.6 , 0 
2014-05-29,03:18:09, 2 ,-51.1 , 1 , 609.9 ,-9.6 , 1 , 1 ,-7.1 , 0 , 615.3 , 8.1 , 1.004823 , 0 , 0 , 16.8 , 0 
2014-05-29,03:18:09, 3 , 16.3 , 1 , 539.3 ,-5.9 , 1 , 1 ,-7.1 , 0 , 543.7 , 8.7 , 0.517525 , 0 , 0 , 14.5 , 0 
2014-05-29,03:18:09, 4 , 16.8 , 1 , 452.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:18:09, 5 , 150 , 1 , 619.3 ,-5.9 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.7 , 0 
2014-05-29,03:18:09, 6 , 16.2 , 1 , 593.4 ,-10.3 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.6 , 0 
2014-05-29,03:18:09, 7 , 16.1 , 1 , 630 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:18:09, 8 ,-51.1 , 1 , 579.9 ,-10.6 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:18:09, 9 ,-51.1 , 1 , 531.1 ,-3.4 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:18:09, 10 , 15.8 , 1 , 461.8 , 0.2 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:18:09, 11 , 16 , 1 , 565.5 ,-5.4 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16.1 , 0 
2014-05-29,03:18:09, 12 ,-18.3 , 1 , 588.9 ,-5.8 , 1 , 1 ,-7.1 , 0 , 594.2 , 10 , 1.008379 , 0 , 0 , 15.7 , 0 
2014-05-29,03:18:09, 13 , 566 , 97.2 , 7 , 102.1 , 5.6 , 6.8 , 16.8 , 0 , 0.3 , 448.6 , 0 ,
2014-05-29,03:19:10, 1 ,-51.1 , 1 , 662.1 ,-17.1 , 1 , 1 ,-7.1 , 0 , 669.4 , 8.6 , 1.003251 , 0 , 0 , 17.5 , 0 
2014-05-29,03:19:10, 2 ,-51.1 , 1 , 609.9 ,-9.5 , 1 , 1 ,-7.1 , 0 , 615.3 , 8.1 , 1.004823 , 0 , 0 , 16.8 , 0 
2014-05-29,03:19:10, 3 , 16.2 , 1 , 538.7 ,-5.9 , 1 , 1 ,-7.1 , 0 , 543.7 , 8.7 , 0.517525 , 0 , 0 , 14.5 , 0 
2014-05-29,03:19:10, 4 , 16.7 , 1 , 452.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:19:10, 5 , 150 , 1 , 619.3 ,-6.1 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 4.6 , 15.7 , 0 
2014-05-29,03:19:10, 6 , 16.1 , 1 , 592.3 ,-10.3 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.6 , 0 
2014-05-29,03:19:10, 7 , 16.2 , 1 , 629 ,-8.8 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:19:10, 8 ,-51.1 , 1 , 578 ,-10.6 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:19:10, 9 ,-51.1 , 1 , 531.1 ,-3.4 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:19:10, 10 , 15.8 , 1 , 461.8 , 0.2 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:19:10, 11 , 16.1 , 1 , 565.2 ,-5.4 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16.1 , 0 
2014-05-29,03:19:10, 12 ,-18.4 , 1 , 588.9 ,-5.8 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:19:10, 13 , 588.3 , 97.1 , 6.8 , 102.1 , 5.6 , 6.7 , 16.8 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:20:10, 1 ,-51.1 , 1 , 661.1 ,-17.3 , 1 , 1 ,-7.1 , 0 , 669.4 , 8.6 , 1.003251 , 0 , 0 , 17.5 , 0 
2014-05-29,03:20:10, 2 ,-51.1 , 1 , 609.9 ,-9.5 , 1 , 1 ,-7.1 , 0 , 615.3 , 8.1 , 1.004823 , 0 , 0 , 16.8 , 0 
2014-05-29,03:20:10, 3 , 16.3 , 1 , 537.7 ,-5.9 , 1 , 1 ,-7.1 , 0 , 543.7 , 8.7 , 0.517525 , 0 , 3.36 , 14.5 , 0 
2014-05-29,03:20:10, 4 , 16.8 , 1 , 452.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:20:10, 5 , 150 , 1 , 618.3 ,-5.9 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.7 , 0 
2014-05-29,03:20:10, 6 , 16.1 , 1 , 591.8 ,-10.3 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.6 , 0 
2014-05-29,03:20:10, 7 , 16.1 , 1 , 629 ,-8.8 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:20:10, 8 ,-51.1 , 1 , 577.5 ,-10.6 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:20:10, 9 ,-51.1 , 1 , 530.1 ,-3.4 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:20:10, 10 , 15.9 , 1 , 461.8 , 0.2 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:20:10, 11 , 16 , 1 , 564.2 ,-5.4 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16.1 , 0 
2014-05-29,03:20:10, 12 ,-18.3 , 1 , 587.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:20:10, 13 , 448.6 , 97.3 , 6.8 , 102.1 , 6 , 6.7 , 16.8 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:21:09, 1 ,-51.1 , 1 , 661.1 ,-17.3 , 1 , 1 ,-7.1 , 0 , 661.1 , 8.6 , 1.002267 , 0 , 0 , 17.5 , 0 
2014-05-29,03:21:09, 2 ,-51.1 , 1 , 608.9 ,-9.5 , 1 , 1 ,-7.1 , 0 , 615.3 , 8.1 , 1.004823 , 0 , 0 , 16.8 , 0 
2014-05-29,03:21:09, 3 , 16.3 , 1 , 536.7 ,-5.9 , 1 , 1 ,-7.1 , 0 , 543.7 , 8.7 , 0.517525 , 0 , 0 , 14.5 , 0 
2014-05-29,03:21:09, 4 , 17 , 1 , 452.4 ,-7 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:21:09, 5 , 150 , 1 , 618.3 ,-6.1 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.7 , 0 
2014-05-29,03:21:09, 6 , 16.2 , 1 , 591.3 ,-10.3 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.6 , 0 
2014-05-29,03:21:09, 7 , 16.2 , 1 , 630 ,-8.8 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:21:09, 8 ,-51.1 , 1 , 576.6 ,-10.4 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:21:09, 9 ,-51.1 , 1 , 530.1 ,-3.4 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:21:09, 10 , 15.8 , 1 , 461.8 , 0.4 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:21:09, 11 , 16.2 , 1 , 564.2 ,-5.2 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16.1 , 0 
2014-05-29,03:21:09, 12 ,-18.3 , 1 , 587.2 ,-5.9 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:21:09, 13 , 661.1 , 97.7 , 7 , 102.1 , 6 , 6.8 , 16.8 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:22:10, 1 ,-51.1 , 1 , 658.5 ,-17.3 , 1 , 1 ,-7.1 , 0 , 661.1 , 8.6 , 1.002267 , 0 , 0 , 17.5 , 0 
2014-05-29,03:22:10, 2 ,-51.1 , 1 , 608.9 ,-9.6 , 1 , 1 ,-7.1 , 0 , 610.6 , 8.7 , 1.0054 , 0 , 0 , 16.8 , 0 
2014-05-29,03:22:10, 3 , 16.3 , 1 , 537.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 543.7 , 8.7 , 0.517525 , 0 , 0 , 14.5 , 0 
2014-05-29,03:22:10, 4 , 16.8 , 1 , 451.4 ,-7 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:22:10, 5 , 150 , 1 , 617.2 ,-6.1 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.6 , 0 
2014-05-29,03:22:10, 6 , 16.2 , 1 , 591.3 ,-10.3 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.5 , 0 
2014-05-29,03:22:10, 7 , 16.2 , 1 , 630 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:22:10, 8 ,-51.1 , 1 , 576.1 ,-10.4 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:22:10, 9 ,-51.1 , 1 , 530.1 ,-3.6 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:22:10, 10 , 15.9 , 1 , 461.8 , 0.4 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:22:10, 11 , 16.1 , 1 , 564.2 ,-5.2 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16.1 , 0 
2014-05-29,03:22:10, 12 ,-18.3 , 1 , 587.2 ,-5.9 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:22:10, 13 , 610.6 , 97.8 , 7.1 , 102.1 , 6 , 6.9 , 16.8 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:23:10, 1 ,-51.1 , 1 , 658.5 ,-17.3 , 1 , 1 ,-7.1 , 0 , 661.1 , 8.6 , 1.002267 , 0 , 0 , 17.5 , 0 
2014-05-29,03:23:10, 2 ,-51.1 , 1 , 608.3 ,-9.5 , 1 , 1 ,-7.1 , 0 , 610.6 , 8.7 , 1.0054 , 0 , 0 , 16.8 , 0 
2014-05-29,03:23:10, 3 , 16.4 , 1 , 537.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 539 , 8.7 , 0.5179647 , 0 , 0 , 14.5 , 0 
2014-05-29,03:23:10, 4 , 16.9 , 1 , 451.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.5 , 1.007551 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:23:10, 5 , 150 , 1 , 616.2 ,-5.9 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.6 , 0 
2014-05-29,03:23:10, 6 , 16.2 , 1 , 590.7 ,-10.3 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.5 , 0 
2014-05-29,03:23:10, 7 , 16.2 , 1 , 628.5 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:23:10, 8 ,-51.1 , 1 , 575.6 ,-10.4 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:23:10, 9 ,-51.1 , 1 , 529.1 ,-3.4 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:23:10, 10 , 15.9 , 1 , 461.8 , 0.4 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:23:10, 11 , 16.2 , 1 , 564.2 ,-5.2 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16 , 0 
2014-05-29,03:23:10, 12 ,-18.3 , 1 , 586.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:23:10, 13 , 539 , 97.2 , 6.9 , 102.1 , 6 , 6.8 , 16.7 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:24:10, 1 ,-51.1 , 1 , 657.5 ,-17.3 , 1 , 1 ,-7.1 , 0 , 661.1 , 8.6 , 1.002267 , 0 , 0 , 17.4 , 0 
2014-05-29,03:24:10, 2 ,-51.1 , 1 , 608.3 ,-9.5 , 1 , 1 ,-7.1 , 0 , 610.6 , 8.7 , 1.0054 , 0 , 0 , 16.8 , 0 
2014-05-29,03:24:10, 3 , 16.3 , 1 , 537.1 ,-5.8 , 1 , 1 ,-7.1 , 0 , 539 , 8.7 , 0.5179647 , 0 , 0 , 14.5 , 0 
2014-05-29,03:24:10, 4 , 16.9 , 1 , 451.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.4 , 1.007695 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:24:10, 5 , 150 , 1 , 616.2 ,-5.9 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.6 , 0 
2014-05-29,03:24:10, 6 , 16.2 , 1 , 591.3 ,-10.1 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.5 , 0 
2014-05-29,03:24:10, 7 , 16.2 , 1 , 628.5 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:24:10, 8 ,-51.1 , 1 , 575.1 ,-10.4 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:24:10, 9 ,-51.1 , 1 , 528.1 ,-3.6 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:24:10, 10 , 15.9 , 1 , 461.8 , 0.4 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:24:10, 11 , 16.2 , 1 , 564.2 ,-5.2 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16 , 0 
2014-05-29,03:24:10, 12 ,-18.3 , 1 , 587.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:24:10, 13 , 452.1 , 96.6 , 6.7 , 102.1 , 6 , 6.7 , 16.8 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:25:09, 1 ,-51.1 , 1 , 657.5 ,-17.3 , 1 , 1 ,-7.1 , 0 , 661.1 , 8.6 , 1.002267 , 0 , 0 , 17.5 , 0 
2014-05-29,03:25:09, 2 ,-51.1 , 1 , 607.3 ,-9.5 , 1 , 1 ,-7.1 , 0 , 610.6 , 8.7 , 1.0054 , 0 , 0 , 16.8 , 0 
2014-05-29,03:25:09, 3 , 16.3 , 1 , 536.6 ,-5.8 , 1 , 1 ,-7.1 , 0 , 539 , 8.7 , 0.5179647 , 0 , 0 , 14.5 , 0 
2014-05-29,03:25:09, 4 , 16.8 , 1 , 451.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.4 , 1.007695 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:25:09, 5 , 150 , 1 , 615.2 ,-5.9 , 1 , 1 ,-7.1 , 0 , 624.7 , 7.8 , 1.011881 , 0 , 0 , 15.6 , 0 
2014-05-29,03:25:09, 6 , 16.2 , 1 , 590.2 ,-10.1 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.5 , 0 
2014-05-29,03:25:09, 7 , 16.2 , 1 , 628.5 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:25:09, 8 ,-51.1 , 1 , 574.7 ,-10.4 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:25:09, 9 ,-51.1 , 1 , 531.1 ,-3.6 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 0 , 13.7 , 0 
2014-05-29,03:25:09, 10 , 15.9 , 1 , 461.8 , 0.5 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:25:09, 11 , 16.2 , 1 , 564.2 ,-5.2 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16 , 0 
2014-05-29,03:25:09, 12 ,-18.3 , 1 , 586.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:25:09, 13 , 448.6 , 96.4 , 6.6 , 102.1 , 5.8 , 6.6 , 16.7 , 0 , 0 , 448.6 , 0 ,
2014-05-29,03:26:09, 1 ,-51.1 , 1 , 656.5 ,-17.3 , 1 , 1 ,-7.1 , 0 , 661.1 , 8.6 , 1.002267 , 0 , 0 , 17.5 , 0 
2014-05-29,03:26:09, 2 ,-51.1 , 1 , 607.3 ,-9.5 , 1 , 1 ,-7.1 , 0 , 610.6 , 8.7 , 1.0054 , 0 , 0 , 16.8 , 0 
2014-05-29,03:26:09, 3 , 16.3 , 1 , 536.6 ,-5.6 , 1 , 1 ,-7.1 , 0 , 539 , 8.7 , 0.5179647 , 0 , 0 , 14.5 , 0 
2014-05-29,03:26:09, 4 , 16.8 , 1 , 451.4 ,-7.2 , 1 , 1 ,-7.1 , 0 , 452.1 , 8.4 , 1.007695 , 0 , 0 ,-51.1 , 0 
2014-05-29,03:26:09, 5 , 150 , 1 , 615.2 ,-6.1 , 1 , 1 ,-7.1 , 0 , 616.5 , 7.8 , 1.011752 , 0 , 0 , 15.6 , 0 
2014-05-29,03:26:09, 6 , 16.2 , 1 , 589.7 ,-10.1 , 1 , 1 ,-7.1 , 0 , 600.1 , 7.4 , 0.5269676 , 0 , 0 , 14.5 , 0 
2014-05-29,03:26:09, 7 , 16.1 , 1 , 628 ,-9 , 1 , 1 ,-7.1 , 0 , 634.1 , 5.2 , 0.492963 , 0 , 0 , 12.9 , 0 
2014-05-29,03:26:09, 8 ,-51.1 , 1 , 574.2 ,-10.4 , 1 , 1 ,-7.1 , 0 , 584.8 , 5.4 , 0.4741391 , 0 , 0 , 12 , 0 
2014-05-29,03:26:09, 9 ,-51.1 , 1 , 529.1 ,-3.4 , 1 , 1 ,-7.1 , 0 , 532 , 5.8 , 1.002159 , 0 , 4.08 , 13.7 , 0 
2014-05-29,03:26:09, 10 , 15.9 , 1 , 460.8 , 0.5 , 1 , 1 ,-7.1 , 0 , 461.5 , 10.4 , 0.9974471 , 0 , 0 , 15.2 , 0 
2014-05-29,03:26:09, 11 , 16 , 1 , 563.2 ,-5.2 , 1 , 1 ,-7.1 , 0 , 566 , 5.4 , 1.009351 , 0 , 0 , 16 , 0 
2014-05-29,03:26:09, 12 ,-18.3 , 1 , 585.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 588.3 , 10 , 1.007256 , 0 , 0 , 15.6 , 0 
2014-05-29,03:26:09, 13 , 616.5 , 96.3 , 6.4 , 102.1 , 5.8 , 6.5 , 16.8 , 0 , 0.5 , 448.6 , 0 ,
2014-05-29,03:27:10, 1 ,-51.1 , 1 , 656.5 ,-17.3 , 1 , 1 ,-7.1 , 0 , 661.1 , 8.6 , 1.002267 , 0 , 0 , 17.5 , 0 
2014-05-29,03:27:10, 2 ,-51.1 , 1 , 607.3 ,-9.5 , 1 , 1 ,-7.1 , 0 , 610.6 , 8.7 , 1.0054 , 0 , 0 , 16.8 , 0 
